label_path,image_path,dataset_name
data/binrushed/labels/cropped_staple_cd_br1_image24prime.png,data/binrushed/images/cropped_br1_image24prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br4_image2prime.png,data/binrushed/images/cropped_br4_image2prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br2_image13prime.png,data/binrushed/images/cropped_br2_image13prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br2_image12prime.png,data/binrushed/images/cropped_br2_image12prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br3_image35prime.png,data/binrushed/images/cropped_br3_image35prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br2_image41prime.png,data/binrushed/images/cropped_br2_image41prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br1_image43prime.png,data/binrushed/images/cropped_br1_image43prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br1_image16prime.png,data/binrushed/images/cropped_br1_image16prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br3_image13prime.png,data/binrushed/images/cropped_br3_image13prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br1_image42prime.png,data/binrushed/images/cropped_br1_image42prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br3_image40prime.png,data/binrushed/images/cropped_br3_image40prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br1_image34prime.png,data/binrushed/images/cropped_br1_image34prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br4_image12prime.png,data/binrushed/images/cropped_br4_image12prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br3_image46prime.png,data/binrushed/images/cropped_br3_image46prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br4_image33prime.png,data/binrushed/images/cropped_br4_image33prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br1_image5prime.png,data/binrushed/images/cropped_br1_image5prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br3_image5prime.png,data/binrushed/images/cropped_br3_image5prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br1_image21prime.png,data/binrushed/images/cropped_br1_image21prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br2_image43prime.png,data/binrushed/images/cropped_br2_image43prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br4_image14prime.png,data/binrushed/images/cropped_br4_image14prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br1_image36prime.png,data/binrushed/images/cropped_br1_image36prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br3_image38prime.png,data/binrushed/images/cropped_br3_image38prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br4_image47prime.png,data/binrushed/images/cropped_br4_image47prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br1_image47prime.png,data/binrushed/images/cropped_br1_image47prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br4_image17prime.png,data/binrushed/images/cropped_br4_image17prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br1_image1prime.png,data/binrushed/images/cropped_br1_image1prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br4_image16prime.png,data/binrushed/images/cropped_br4_image16prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br2_image45prime.png,data/binrushed/images/cropped_br2_image45prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br2_image33prime.png,data/binrushed/images/cropped_br2_image33prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br3_image39prime.png,data/binrushed/images/cropped_br3_image39prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br2_image35prime.png,data/binrushed/images/cropped_br2_image35prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br2_image19prime.png,data/binrushed/images/cropped_br2_image19prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br1_image26prime.png,data/binrushed/images/cropped_br1_image26prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br3_image33prime.png,data/binrushed/images/cropped_br3_image33prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br3_image19prime.png,data/binrushed/images/cropped_br3_image19prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br1_image29prime.png,data/binrushed/images/cropped_br1_image29prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br3_image32prime.png,data/binrushed/images/cropped_br3_image32prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br2_image34prime.png,data/binrushed/images/cropped_br2_image34prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br4_image42prime.png,data/binrushed/images/cropped_br4_image42prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br4_image46prime.png,data/binrushed/images/cropped_br4_image46prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br1_image23prime.png,data/binrushed/images/cropped_br1_image23prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br2_image14prime.png,data/binrushed/images/cropped_br2_image14prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br3_image16prime.png,data/binrushed/images/cropped_br3_image16prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br3_image25prime.png,data/binrushed/images/cropped_br3_image25prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br1_image37prime.png,data/binrushed/images/cropped_br1_image37prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br4_image45prime.png,data/binrushed/images/cropped_br4_image45prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br1_image28prime.png,data/binrushed/images/cropped_br1_image28prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br1_image11prime.png,data/binrushed/images/cropped_br1_image11prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br4_image15prime.png,data/binrushed/images/cropped_br4_image15prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br4_image20prime.png,data/binrushed/images/cropped_br4_image20prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br3_image1prime.png,data/binrushed/images/cropped_br3_image1prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br4_image43prime.png,data/binrushed/images/cropped_br4_image43prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br3_image29prime.png,data/binrushed/images/cropped_br3_image29prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br3_image2prime.png,data/binrushed/images/cropped_br3_image2prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br1_image18prime.png,data/binrushed/images/cropped_br1_image18prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br1_image32prime.png,data/binrushed/images/cropped_br1_image32prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br1_image44prime.png,data/binrushed/images/cropped_br1_image44prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br4_image27prime.png,data/binrushed/images/cropped_br4_image27prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br2_image26prime.png,data/binrushed/images/cropped_br2_image26prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br3_image4prime.png,data/binrushed/images/cropped_br3_image4prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br3_image43prime.png,data/binrushed/images/cropped_br3_image43prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br3_image21prime.png,data/binrushed/images/cropped_br3_image21prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br4_image19prime.png,data/binrushed/images/cropped_br4_image19prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br4_image28prime.png,data/binrushed/images/cropped_br4_image28prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br1_image45prime.png,data/binrushed/images/cropped_br1_image45prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br4_image39prime.png,data/binrushed/images/cropped_br4_image39prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br2_image47prime.png,data/binrushed/images/cropped_br2_image47prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br1_image30prime.png,data/binrushed/images/cropped_br1_image30prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br4_image38prime.png,data/binrushed/images/cropped_br4_image38prime.png,binrushed
data/binrushed/labels/cropped_staple_cd_br4_image48prime.png,data/binrushed/images/cropped_br4_image48prime.png,binrushed
data/messidor/labels/cropped_staple_cd_image25prime.png,data/messidor/images/cropped_image25prime.png,messidor
data/messidor/labels/cropped_staple_cd_image83prime.png,data/messidor/images/cropped_image83prime.png,messidor
data/messidor/labels/cropped_staple_cd_image79prime.png,data/messidor/images/cropped_image79prime.png,messidor
data/messidor/labels/cropped_staple_cd_image117prime.png,data/messidor/images/cropped_image117prime.png,messidor
data/messidor/labels/cropped_staple_cd_image381prime.png,data/messidor/images/cropped_image381prime.png,messidor
data/messidor/labels/cropped_staple_cd_image364prime.png,data/messidor/images/cropped_image364prime.png,messidor
data/messidor/labels/cropped_staple_cd_image33prime.png,data/messidor/images/cropped_image33prime.png,messidor
data/messidor/labels/cropped_staple_cd_image424prime.png,data/messidor/images/cropped_image424prime.png,messidor
data/messidor/labels/cropped_staple_cd_image215prime.png,data/messidor/images/cropped_image215prime.png,messidor
data/messidor/labels/cropped_staple_cd_image99prime.png,data/messidor/images/cropped_image99prime.png,messidor
data/messidor/labels/cropped_staple_cd_image244prime.png,data/messidor/images/cropped_image244prime.png,messidor
data/messidor/labels/cropped_staple_cd_image297prime.png,data/messidor/images/cropped_image297prime.png,messidor
data/messidor/labels/cropped_staple_cd_image444prime.png,data/messidor/images/cropped_image444prime.png,messidor
data/messidor/labels/cropped_staple_cd_image389prime.png,data/messidor/images/cropped_image389prime.png,messidor
data/messidor/labels/cropped_staple_cd_image171prime.png,data/messidor/images/cropped_image171prime.png,messidor
data/messidor/labels/cropped_staple_cd_image319prime.png,data/messidor/images/cropped_image319prime.png,messidor
data/messidor/labels/cropped_staple_cd_image365prime.png,data/messidor/images/cropped_image365prime.png,messidor
data/messidor/labels/cropped_staple_cd_image271prime.png,data/messidor/images/cropped_image271prime.png,messidor
data/messidor/labels/cropped_staple_cd_image188prime.png,data/messidor/images/cropped_image188prime.png,messidor
data/messidor/labels/cropped_staple_cd_image178prime.png,data/messidor/images/cropped_image178prime.png,messidor
data/messidor/labels/cropped_staple_cd_image13prime.png,data/messidor/images/cropped_image13prime.png,messidor
data/messidor/labels/cropped_staple_cd_image260prime.png,data/messidor/images/cropped_image260prime.png,messidor
data/messidor/labels/cropped_staple_cd_image316prime.png,data/messidor/images/cropped_image316prime.png,messidor
data/messidor/labels/cropped_staple_cd_image139prime.png,data/messidor/images/cropped_image139prime.png,messidor
data/messidor/labels/cropped_staple_cd_image419prime.png,data/messidor/images/cropped_image419prime.png,messidor
data/messidor/labels/cropped_staple_cd_image162prime.png,data/messidor/images/cropped_image162prime.png,messidor
data/messidor/labels/cropped_staple_cd_image141prime.png,data/messidor/images/cropped_image141prime.png,messidor
data/messidor/labels/cropped_staple_cd_image220prime.png,data/messidor/images/cropped_image220prime.png,messidor
data/messidor/labels/cropped_staple_cd_image298prime.png,data/messidor/images/cropped_image298prime.png,messidor
data/messidor/labels/cropped_staple_cd_image45prime.png,data/messidor/images/cropped_image45prime.png,messidor
data/messidor/labels/cropped_staple_cd_image36prime.png,data/messidor/images/cropped_image36prime.png,messidor
data/messidor/labels/cropped_staple_cd_image27prime.png,data/messidor/images/cropped_image27prime.png,messidor
data/messidor/labels/cropped_staple_cd_image265prime.png,data/messidor/images/cropped_image265prime.png,messidor
data/messidor/labels/cropped_staple_cd_image439prime.png,data/messidor/images/cropped_image439prime.png,messidor
data/messidor/labels/cropped_staple_cd_image361prime.png,data/messidor/images/cropped_image361prime.png,messidor
data/messidor/labels/cropped_staple_cd_image420prime.png,data/messidor/images/cropped_image420prime.png,messidor
data/messidor/labels/cropped_staple_cd_image87prime.png,data/messidor/images/cropped_image87prime.png,messidor
data/messidor/labels/cropped_staple_cd_image249prime.png,data/messidor/images/cropped_image249prime.png,messidor
data/messidor/labels/cropped_staple_cd_image221prime.png,data/messidor/images/cropped_image221prime.png,messidor
data/messidor/labels/cropped_staple_cd_image456prime.png,data/messidor/images/cropped_image456prime.png,messidor
data/messidor/labels/cropped_staple_cd_image70prime.png,data/messidor/images/cropped_image70prime.png,messidor
data/messidor/labels/cropped_staple_cd_image31prime.png,data/messidor/images/cropped_image31prime.png,messidor
data/messidor/labels/cropped_staple_cd_image301prime.png,data/messidor/images/cropped_image301prime.png,messidor
data/messidor/labels/cropped_staple_cd_image233prime.png,data/messidor/images/cropped_image233prime.png,messidor
data/messidor/labels/cropped_staple_cd_image216prime.png,data/messidor/images/cropped_image216prime.png,messidor
data/messidor/labels/cropped_staple_cd_image5prime.png,data/messidor/images/cropped_image5prime.png,messidor
data/messidor/labels/cropped_staple_cd_image166prime.png,data/messidor/images/cropped_image166prime.png,messidor
data/messidor/labels/cropped_staple_cd_image14prime.png,data/messidor/images/cropped_image14prime.png,messidor
data/messidor/labels/cropped_staple_cd_image407prime.png,data/messidor/images/cropped_image407prime.png,messidor
data/messidor/labels/cropped_staple_cd_image196prime.png,data/messidor/images/cropped_image196prime.png,messidor
data/messidor/labels/cropped_staple_cd_image248prime.png,data/messidor/images/cropped_image248prime.png,messidor
data/messidor/labels/cropped_staple_cd_image91prime.png,data/messidor/images/cropped_image91prime.png,messidor
data/messidor/labels/cropped_staple_cd_image39prime.png,data/messidor/images/cropped_image39prime.png,messidor
data/messidor/labels/cropped_staple_cd_image192prime.png,data/messidor/images/cropped_image192prime.png,messidor
data/messidor/labels/cropped_staple_cd_image150prime.png,data/messidor/images/cropped_image150prime.png,messidor
data/messidor/labels/cropped_staple_cd_image56prime.png,data/messidor/images/cropped_image56prime.png,messidor
data/messidor/labels/cropped_staple_cd_image270prime.png,data/messidor/images/cropped_image270prime.png,messidor
data/messidor/labels/cropped_staple_cd_image218prime.png,data/messidor/images/cropped_image218prime.png,messidor
data/messidor/labels/cropped_staple_cd_image245prime.png,data/messidor/images/cropped_image245prime.png,messidor
data/messidor/labels/cropped_staple_cd_image313prime.png,data/messidor/images/cropped_image313prime.png,messidor
data/messidor/labels/cropped_staple_cd_image391prime.png,data/messidor/images/cropped_image391prime.png,messidor
data/messidor/labels/cropped_staple_cd_image415prime.png,data/messidor/images/cropped_image415prime.png,messidor
data/messidor/labels/cropped_staple_cd_image393prime.png,data/messidor/images/cropped_image393prime.png,messidor
data/messidor/labels/cropped_staple_cd_image85prime.png,data/messidor/images/cropped_image85prime.png,messidor
data/messidor/labels/cropped_staple_cd_image285prime.png,data/messidor/images/cropped_image285prime.png,messidor
data/messidor/labels/cropped_staple_cd_image282prime.png,data/messidor/images/cropped_image282prime.png,messidor
data/messidor/labels/cropped_staple_cd_image343prime.png,data/messidor/images/cropped_image343prime.png,messidor
data/messidor/labels/cropped_staple_cd_image257prime.png,data/messidor/images/cropped_image257prime.png,messidor
data/messidor/labels/cropped_staple_cd_image107prime.png,data/messidor/images/cropped_image107prime.png,messidor
data/messidor/labels/cropped_staple_cd_image376prime.png,data/messidor/images/cropped_image376prime.png,messidor
data/messidor/labels/cropped_staple_cd_image18prime.png,data/messidor/images/cropped_image18prime.png,messidor
data/messidor/labels/cropped_staple_cd_image263prime.png,data/messidor/images/cropped_image263prime.png,messidor
data/messidor/labels/cropped_staple_cd_image346prime.png,data/messidor/images/cropped_image346prime.png,messidor
data/messidor/labels/cropped_staple_cd_image434prime.png,data/messidor/images/cropped_image434prime.png,messidor
data/messidor/labels/cropped_staple_cd_image224prime.png,data/messidor/images/cropped_image224prime.png,messidor
data/messidor/labels/cropped_staple_cd_image119prime.png,data/messidor/images/cropped_image119prime.png,messidor
data/messidor/labels/cropped_staple_cd_image320prime.png,data/messidor/images/cropped_image320prime.png,messidor
data/messidor/labels/cropped_staple_cd_image174prime.png,data/messidor/images/cropped_image174prime.png,messidor
data/messidor/labels/cropped_staple_cd_image121prime.png,data/messidor/images/cropped_image121prime.png,messidor
data/messidor/labels/cropped_staple_cd_image158prime.png,data/messidor/images/cropped_image158prime.png,messidor
data/messidor/labels/cropped_staple_cd_image190prime.png,data/messidor/images/cropped_image190prime.png,messidor
data/messidor/labels/cropped_staple_cd_image189prime.png,data/messidor/images/cropped_image189prime.png,messidor
data/messidor/labels/cropped_staple_cd_image416prime.png,data/messidor/images/cropped_image416prime.png,messidor
data/messidor/labels/cropped_staple_cd_image142prime.png,data/messidor/images/cropped_image142prime.png,messidor
data/messidor/labels/cropped_staple_cd_image52prime.png,data/messidor/images/cropped_image52prime.png,messidor
data/messidor/labels/cropped_staple_cd_image138prime.png,data/messidor/images/cropped_image138prime.png,messidor
data/messidor/labels/cropped_staple_cd_image328prime.png,data/messidor/images/cropped_image328prime.png,messidor
data/messidor/labels/cropped_staple_cd_image299prime.png,data/messidor/images/cropped_image299prime.png,messidor
data/messidor/labels/cropped_staple_cd_image94prime.png,data/messidor/images/cropped_image94prime.png,messidor
data/messidor/labels/cropped_staple_cd_image362prime.png,data/messidor/images/cropped_image362prime.png,messidor
data/messidor/labels/cropped_staple_cd_image332prime.png,data/messidor/images/cropped_image332prime.png,messidor
data/messidor/labels/cropped_staple_cd_image212prime.png,data/messidor/images/cropped_image212prime.png,messidor
data/messidor/labels/cropped_staple_cd_image335prime.png,data/messidor/images/cropped_image335prime.png,messidor
data/messidor/labels/cropped_staple_cd_image305prime.png,data/messidor/images/cropped_image305prime.png,messidor
data/messidor/labels/cropped_staple_cd_image341prime.png,data/messidor/images/cropped_image341prime.png,messidor
data/messidor/labels/cropped_staple_cd_image229prime.png,data/messidor/images/cropped_image229prime.png,messidor
data/messidor/labels/cropped_staple_cd_image423prime.png,data/messidor/images/cropped_image423prime.png,messidor
data/messidor/labels/cropped_staple_cd_image176prime.png,data/messidor/images/cropped_image176prime.png,messidor
data/messidor/labels/cropped_staple_cd_image204prime.png,data/messidor/images/cropped_image204prime.png,messidor
data/messidor/labels/cropped_staple_cd_image101prime.png,data/messidor/images/cropped_image101prime.png,messidor
data/messidor/labels/cropped_staple_cd_image73prime.png,data/messidor/images/cropped_image73prime.png,messidor
data/messidor/labels/cropped_staple_cd_image68prime.png,data/messidor/images/cropped_image68prime.png,messidor
data/messidor/labels/cropped_staple_cd_image369prime.png,data/messidor/images/cropped_image369prime.png,messidor
data/messidor/labels/cropped_staple_cd_image219prime.png,data/messidor/images/cropped_image219prime.png,messidor
data/messidor/labels/cropped_staple_cd_image225prime.png,data/messidor/images/cropped_image225prime.png,messidor
data/messidor/labels/cropped_staple_cd_image42prime.png,data/messidor/images/cropped_image42prime.png,messidor
data/messidor/labels/cropped_staple_cd_image405prime.png,data/messidor/images/cropped_image405prime.png,messidor
data/messidor/labels/cropped_staple_cd_image261prime.png,data/messidor/images/cropped_image261prime.png,messidor
data/messidor/labels/cropped_staple_cd_image195prime.png,data/messidor/images/cropped_image195prime.png,messidor
data/messidor/labels/cropped_staple_cd_image400prime.png,data/messidor/images/cropped_image400prime.png,messidor
data/messidor/labels/cropped_staple_cd_image8prime.png,data/messidor/images/cropped_image8prime.png,messidor
data/messidor/labels/cropped_staple_cd_image23prime.png,data/messidor/images/cropped_image23prime.png,messidor
data/messidor/labels/cropped_staple_cd_image169prime.png,data/messidor/images/cropped_image169prime.png,messidor
data/messidor/labels/cropped_staple_cd_image342prime.png,data/messidor/images/cropped_image342prime.png,messidor
data/messidor/labels/cropped_staple_cd_image116prime.png,data/messidor/images/cropped_image116prime.png,messidor
data/messidor/labels/cropped_staple_cd_image403prime.png,data/messidor/images/cropped_image403prime.png,messidor
data/messidor/labels/cropped_staple_cd_image436prime.png,data/messidor/images/cropped_image436prime.png,messidor
data/messidor/labels/cropped_staple_cd_image460prime.png,data/messidor/images/cropped_image460prime.png,messidor
data/messidor/labels/cropped_staple_cd_image170prime.png,data/messidor/images/cropped_image170prime.png,messidor
data/messidor/labels/cropped_staple_cd_image234prime.png,data/messidor/images/cropped_image234prime.png,messidor
data/messidor/labels/cropped_staple_cd_image75prime.png,data/messidor/images/cropped_image75prime.png,messidor
data/messidor/labels/cropped_staple_cd_image340prime.png,data/messidor/images/cropped_image340prime.png,messidor
data/messidor/labels/cropped_staple_cd_image277prime.png,data/messidor/images/cropped_image277prime.png,messidor
data/messidor/labels/cropped_staple_cd_image76prime.png,data/messidor/images/cropped_image76prime.png,messidor
data/messidor/labels/cropped_staple_cd_image358prime.png,data/messidor/images/cropped_image358prime.png,messidor
data/messidor/labels/cropped_staple_cd_image425prime.png,data/messidor/images/cropped_image425prime.png,messidor
data/messidor/labels/cropped_staple_cd_image7prime.png,data/messidor/images/cropped_image7prime.png,messidor
data/messidor/labels/cropped_staple_cd_image350prime.png,data/messidor/images/cropped_image350prime.png,messidor
data/messidor/labels/cropped_staple_cd_image193prime.png,data/messidor/images/cropped_image193prime.png,messidor
data/messidor/labels/cropped_staple_cd_image370prime.png,data/messidor/images/cropped_image370prime.png,messidor
data/messidor/labels/cropped_staple_cd_image455prime.png,data/messidor/images/cropped_image455prime.png,messidor
data/messidor/labels/cropped_staple_cd_image288prime.png,data/messidor/images/cropped_image288prime.png,messidor
data/messidor/labels/cropped_staple_cd_image126prime.png,data/messidor/images/cropped_image126prime.png,messidor
data/messidor/labels/cropped_staple_cd_image137prime.png,data/messidor/images/cropped_image137prime.png,messidor
data/messidor/labels/cropped_staple_cd_image133prime.png,data/messidor/images/cropped_image133prime.png,messidor
data/messidor/labels/cropped_staple_cd_image312prime.png,data/messidor/images/cropped_image312prime.png,messidor
data/messidor/labels/cropped_staple_cd_image384prime.png,data/messidor/images/cropped_image384prime.png,messidor
data/messidor/labels/cropped_staple_cd_image24prime.png,data/messidor/images/cropped_image24prime.png,messidor
data/messidor/labels/cropped_staple_cd_image130prime.png,data/messidor/images/cropped_image130prime.png,messidor
data/messidor/labels/cropped_staple_cd_image96prime.png,data/messidor/images/cropped_image96prime.png,messidor
data/messidor/labels/cropped_staple_cd_image32prime.png,data/messidor/images/cropped_image32prime.png,messidor
data/messidor/labels/cropped_staple_cd_image292prime.png,data/messidor/images/cropped_image292prime.png,messidor
data/messidor/labels/cropped_staple_cd_image187prime.png,data/messidor/images/cropped_image187prime.png,messidor
data/messidor/labels/cropped_staple_cd_image157prime.png,data/messidor/images/cropped_image157prime.png,messidor
data/messidor/labels/cropped_staple_cd_image231prime.png,data/messidor/images/cropped_image231prime.png,messidor
data/messidor/labels/cropped_staple_cd_image148prime.png,data/messidor/images/cropped_image148prime.png,messidor
data/messidor/labels/cropped_staple_cd_image113prime.png,data/messidor/images/cropped_image113prime.png,messidor
data/messidor/labels/cropped_staple_cd_image272prime.png,data/messidor/images/cropped_image272prime.png,messidor
data/messidor/labels/cropped_staple_cd_image296prime.png,data/messidor/images/cropped_image296prime.png,messidor
data/messidor/labels/cropped_staple_cd_image287prime.png,data/messidor/images/cropped_image287prime.png,messidor
data/messidor/labels/cropped_staple_cd_image173prime.png,data/messidor/images/cropped_image173prime.png,messidor
data/messidor/labels/cropped_staple_cd_image145prime.png,data/messidor/images/cropped_image145prime.png,messidor
data/messidor/labels/cropped_staple_cd_image411prime.png,data/messidor/images/cropped_image411prime.png,messidor
data/messidor/labels/cropped_staple_cd_image354prime.png,data/messidor/images/cropped_image354prime.png,messidor
data/messidor/labels/cropped_staple_cd_image155prime.png,data/messidor/images/cropped_image155prime.png,messidor
data/messidor/labels/cropped_staple_cd_image21prime.png,data/messidor/images/cropped_image21prime.png,messidor
data/messidor/labels/cropped_staple_cd_image399prime.png,data/messidor/images/cropped_image399prime.png,messidor
data/messidor/labels/cropped_staple_cd_image198prime.png,data/messidor/images/cropped_image198prime.png,messidor
data/messidor/labels/cropped_staple_cd_image10prime.png,data/messidor/images/cropped_image10prime.png,messidor
data/messidor/labels/cropped_staple_cd_image181prime.png,data/messidor/images/cropped_image181prime.png,messidor
data/messidor/labels/cropped_staple_cd_image304prime.png,data/messidor/images/cropped_image304prime.png,messidor
data/messidor/labels/cropped_staple_cd_image165prime.png,data/messidor/images/cropped_image165prime.png,messidor
data/messidor/labels/cropped_staple_cd_image136prime.png,data/messidor/images/cropped_image136prime.png,messidor
data/messidor/labels/cropped_staple_cd_image250prime.png,data/messidor/images/cropped_image250prime.png,messidor
data/messidor/labels/cropped_staple_cd_image239prime.png,data/messidor/images/cropped_image239prime.png,messidor
data/messidor/labels/cropped_staple_cd_image331prime.png,data/messidor/images/cropped_image331prime.png,messidor
data/messidor/labels/cropped_staple_cd_image395prime.png,data/messidor/images/cropped_image395prime.png,messidor
data/messidor/labels/cropped_staple_cd_image445prime.png,data/messidor/images/cropped_image445prime.png,messidor
data/messidor/labels/cropped_staple_cd_image382prime.png,data/messidor/images/cropped_image382prime.png,messidor
data/messidor/labels/cropped_staple_cd_image278prime.png,data/messidor/images/cropped_image278prime.png,messidor
data/messidor/labels/cropped_staple_cd_image16prime.png,data/messidor/images/cropped_image16prime.png,messidor
data/messidor/labels/cropped_staple_cd_image230prime.png,data/messidor/images/cropped_image230prime.png,messidor
data/messidor/labels/cropped_staple_cd_image302prime.png,data/messidor/images/cropped_image302prime.png,messidor
data/messidor/labels/cropped_staple_cd_image180prime.png,data/messidor/images/cropped_image180prime.png,messidor
data/messidor/labels/cropped_staple_cd_image315prime.png,data/messidor/images/cropped_image315prime.png,messidor
data/messidor/labels/cropped_staple_cd_image279prime.png,data/messidor/images/cropped_image279prime.png,messidor
data/messidor/labels/cropped_staple_cd_image209prime.png,data/messidor/images/cropped_image209prime.png,messidor
data/messidor/labels/cropped_staple_cd_image144prime.png,data/messidor/images/cropped_image144prime.png,messidor
data/messidor/labels/cropped_staple_cd_image453prime.png,data/messidor/images/cropped_image453prime.png,messidor
data/messidor/labels/cropped_staple_cd_image458prime.png,data/messidor/images/cropped_image458prime.png,messidor
data/messidor/labels/cropped_staple_cd_image262prime.png,data/messidor/images/cropped_image262prime.png,messidor
data/messidor/labels/cropped_staple_cd_image50prime.png,data/messidor/images/cropped_image50prime.png,messidor
data/messidor/labels/cropped_staple_cd_image140prime.png,data/messidor/images/cropped_image140prime.png,messidor
data/messidor/labels/cropped_staple_cd_image459prime.png,data/messidor/images/cropped_image459prime.png,messidor
data/messidor/labels/cropped_staple_cd_image43prime.png,data/messidor/images/cropped_image43prime.png,messidor
data/messidor/labels/cropped_staple_cd_image64prime.png,data/messidor/images/cropped_image64prime.png,messidor
data/messidor/labels/cropped_staple_cd_image82prime.png,data/messidor/images/cropped_image82prime.png,messidor
data/messidor/labels/cropped_staple_cd_image355prime.png,data/messidor/images/cropped_image355prime.png,messidor
data/messidor/labels/cropped_staple_cd_image402prime.png,data/messidor/images/cropped_image402prime.png,messidor
data/messidor/labels/cropped_staple_cd_image283prime.png,data/messidor/images/cropped_image283prime.png,messidor
data/messidor/labels/cropped_staple_cd_image182prime.png,data/messidor/images/cropped_image182prime.png,messidor
data/messidor/labels/cropped_staple_cd_image38prime.png,data/messidor/images/cropped_image38prime.png,messidor
data/messidor/labels/cropped_staple_cd_image112prime.png,data/messidor/images/cropped_image112prime.png,messidor
data/messidor/labels/cropped_staple_cd_image240prime.png,data/messidor/images/cropped_image240prime.png,messidor
data/messidor/labels/cropped_staple_cd_image452prime.png,data/messidor/images/cropped_image452prime.png,messidor
data/messidor/labels/cropped_staple_cd_image114prime.png,data/messidor/images/cropped_image114prime.png,messidor
data/messidor/labels/cropped_staple_cd_image184prime.png,data/messidor/images/cropped_image184prime.png,messidor
data/messidor/labels/cropped_staple_cd_image394prime.png,data/messidor/images/cropped_image394prime.png,messidor
data/messidor/labels/cropped_staple_cd_image390prime.png,data/messidor/images/cropped_image390prime.png,messidor
data/messidor/labels/cropped_staple_cd_image254prime.png,data/messidor/images/cropped_image254prime.png,messidor
data/messidor/labels/cropped_staple_cd_image409prime.png,data/messidor/images/cropped_image409prime.png,messidor
data/messidor/labels/cropped_staple_cd_image59prime.png,data/messidor/images/cropped_image59prime.png,messidor
