label_path,image_path,dataset_name
data/refuge/labels/cropped_T0035.png,data/refuge/images/cropped_T0035.png,refuge
data/refuge/labels/cropped_V0147.png,data/refuge/images/cropped_V0147.png,refuge
data/refuge/labels/cropped_V0340.png,data/refuge/images/cropped_V0340.png,refuge
data/refuge/labels/cropped_n0102.png,data/refuge/images/cropped_n0102.png,refuge
data/refuge/labels/cropped_T0022.png,data/refuge/images/cropped_T0022.png,refuge
data/refuge/labels/cropped_n0182.png,data/refuge/images/cropped_n0182.png,refuge
data/refuge/labels/cropped_n0105.png,data/refuge/images/cropped_n0105.png,refuge
data/refuge/labels/cropped_V0398.png,data/refuge/images/cropped_V0398.png,refuge
data/refuge/labels/cropped_V0123.png,data/refuge/images/cropped_V0123.png,refuge
data/refuge/labels/cropped_T0091.png,data/refuge/images/cropped_T0091.png,refuge
data/refuge/labels/cropped_n0185.png,data/refuge/images/cropped_n0185.png,refuge
data/refuge/labels/cropped_T0160.png,data/refuge/images/cropped_T0160.png,refuge
data/refuge/labels/cropped_V0025.png,data/refuge/images/cropped_V0025.png,refuge
data/refuge/labels/cropped_V0222.png,data/refuge/images/cropped_V0222.png,refuge
data/refuge/labels/cropped_n0306.png,data/refuge/images/cropped_n0306.png,refuge
data/refuge/labels/cropped_T0042.png,data/refuge/images/cropped_T0042.png,refuge
data/refuge/labels/cropped_T0194.png,data/refuge/images/cropped_T0194.png,refuge
data/refuge/labels/cropped_n0085.png,data/refuge/images/cropped_n0085.png,refuge
data/refuge/labels/cropped_V0270.png,data/refuge/images/cropped_V0270.png,refuge
data/refuge/labels/cropped_V0079.png,data/refuge/images/cropped_V0079.png,refuge
data/refuge/labels/cropped_n0034.png,data/refuge/images/cropped_n0034.png,refuge
data/refuge/labels/cropped_T0330.png,data/refuge/images/cropped_T0330.png,refuge
data/refuge/labels/cropped_n0241.png,data/refuge/images/cropped_n0241.png,refuge
data/refuge/labels/cropped_T0168.png,data/refuge/images/cropped_T0168.png,refuge
data/refuge/labels/cropped_T0060.png,data/refuge/images/cropped_T0060.png,refuge
data/refuge/labels/cropped_n0150.png,data/refuge/images/cropped_n0150.png,refuge
data/refuge/labels/cropped_V0324.png,data/refuge/images/cropped_V0324.png,refuge
data/refuge/labels/cropped_n0038.png,data/refuge/images/cropped_n0038.png,refuge
data/refuge/labels/cropped_V0122.png,data/refuge/images/cropped_V0122.png,refuge
data/refuge/labels/cropped_V0325.png,data/refuge/images/cropped_V0325.png,refuge
data/refuge/labels/cropped_T0303.png,data/refuge/images/cropped_T0303.png,refuge
data/refuge/labels/cropped_V0267.png,data/refuge/images/cropped_V0267.png,refuge
data/refuge/labels/cropped_n0086.png,data/refuge/images/cropped_n0086.png,refuge
data/refuge/labels/cropped_T0080.png,data/refuge/images/cropped_T0080.png,refuge
data/refuge/labels/cropped_V0350.png,data/refuge/images/cropped_V0350.png,refuge
data/refuge/labels/cropped_n0358.png,data/refuge/images/cropped_n0358.png,refuge
data/refuge/labels/cropped_n0042.png,data/refuge/images/cropped_n0042.png,refuge
data/refuge/labels/cropped_V0320.png,data/refuge/images/cropped_V0320.png,refuge
data/refuge/labels/cropped_V0313.png,data/refuge/images/cropped_V0313.png,refuge
data/refuge/labels/cropped_g0002.png,data/refuge/images/cropped_g0002.png,refuge
data/refuge/labels/cropped_V0245.png,data/refuge/images/cropped_V0245.png,refuge
data/refuge/labels/cropped_T0254.png,data/refuge/images/cropped_T0254.png,refuge
data/refuge/labels/cropped_V0281.png,data/refuge/images/cropped_V0281.png,refuge
data/refuge/labels/cropped_T0257.png,data/refuge/images/cropped_T0257.png,refuge
data/refuge/labels/cropped_V0029.png,data/refuge/images/cropped_V0029.png,refuge
data/refuge/labels/cropped_n0028.png,data/refuge/images/cropped_n0028.png,refuge
data/refuge/labels/cropped_n0114.png,data/refuge/images/cropped_n0114.png,refuge
data/refuge/labels/cropped_n0124.png,data/refuge/images/cropped_n0124.png,refuge
data/refuge/labels/cropped_V0305.png,data/refuge/images/cropped_V0305.png,refuge
data/refuge/labels/cropped_V0077.png,data/refuge/images/cropped_V0077.png,refuge
data/refuge/labels/cropped_V0028.png,data/refuge/images/cropped_V0028.png,refuge
data/refuge/labels/cropped_V0253.png,data/refuge/images/cropped_V0253.png,refuge
data/refuge/labels/cropped_T0123.png,data/refuge/images/cropped_T0123.png,refuge
data/refuge/labels/cropped_V0347.png,data/refuge/images/cropped_V0347.png,refuge
data/refuge/labels/cropped_V0271.png,data/refuge/images/cropped_V0271.png,refuge
data/refuge/labels/cropped_T0335.png,data/refuge/images/cropped_T0335.png,refuge
data/refuge/labels/cropped_V0059.png,data/refuge/images/cropped_V0059.png,refuge
data/refuge/labels/cropped_V0197.png,data/refuge/images/cropped_V0197.png,refuge
data/refuge/labels/cropped_V0217.png,data/refuge/images/cropped_V0217.png,refuge
data/refuge/labels/cropped_V0194.png,data/refuge/images/cropped_V0194.png,refuge
data/refuge/labels/cropped_V0091.png,data/refuge/images/cropped_V0091.png,refuge
data/refuge/labels/cropped_T0395.png,data/refuge/images/cropped_T0395.png,refuge
data/refuge/labels/cropped_T0225.png,data/refuge/images/cropped_T0225.png,refuge
data/refuge/labels/cropped_V0338.png,data/refuge/images/cropped_V0338.png,refuge
data/refuge/labels/cropped_V0319.png,data/refuge/images/cropped_V0319.png,refuge
data/refuge/labels/cropped_V0019.png,data/refuge/images/cropped_V0019.png,refuge
data/refuge/labels/cropped_T0291.png,data/refuge/images/cropped_T0291.png,refuge
data/refuge/labels/cropped_n0199.png,data/refuge/images/cropped_n0199.png,refuge
data/refuge/labels/cropped_T0167.png,data/refuge/images/cropped_T0167.png,refuge
data/refuge/labels/cropped_n0013.png,data/refuge/images/cropped_n0013.png,refuge
data/refuge/labels/cropped_V0202.png,data/refuge/images/cropped_V0202.png,refuge
data/refuge/labels/cropped_n0323.png,data/refuge/images/cropped_n0323.png,refuge
data/refuge/labels/cropped_V0152.png,data/refuge/images/cropped_V0152.png,refuge
data/refuge/labels/cropped_T0217.png,data/refuge/images/cropped_T0217.png,refuge
data/refuge/labels/cropped_n0044.png,data/refuge/images/cropped_n0044.png,refuge
data/refuge/labels/cropped_T0195.png,data/refuge/images/cropped_T0195.png,refuge
data/refuge/labels/cropped_T0347.png,data/refuge/images/cropped_T0347.png,refuge
data/refuge/labels/cropped_T0374.png,data/refuge/images/cropped_T0374.png,refuge
data/refuge/labels/cropped_V0260.png,data/refuge/images/cropped_V0260.png,refuge
data/refuge/labels/cropped_T0276.png,data/refuge/images/cropped_T0276.png,refuge
data/refuge/labels/cropped_n0326.png,data/refuge/images/cropped_n0326.png,refuge
data/refuge/labels/cropped_g0007.png,data/refuge/images/cropped_g0007.png,refuge
data/refuge/labels/cropped_V0201.png,data/refuge/images/cropped_V0201.png,refuge
data/refuge/labels/cropped_T0127.png,data/refuge/images/cropped_T0127.png,refuge
data/refuge/labels/cropped_T0169.png,data/refuge/images/cropped_T0169.png,refuge
data/refuge/labels/cropped_n0077.png,data/refuge/images/cropped_n0077.png,refuge
data/refuge/labels/cropped_T0032.png,data/refuge/images/cropped_T0032.png,refuge
data/refuge/labels/cropped_n0329.png,data/refuge/images/cropped_n0329.png,refuge
data/refuge/labels/cropped_T0180.png,data/refuge/images/cropped_T0180.png,refuge
data/refuge/labels/cropped_n0322.png,data/refuge/images/cropped_n0322.png,refuge
data/refuge/labels/cropped_T0147.png,data/refuge/images/cropped_T0147.png,refuge
data/refuge/labels/cropped_n0169.png,data/refuge/images/cropped_n0169.png,refuge
data/refuge/labels/cropped_T0089.png,data/refuge/images/cropped_T0089.png,refuge
data/refuge/labels/cropped_V0291.png,data/refuge/images/cropped_V0291.png,refuge
data/refuge/labels/cropped_T0379.png,data/refuge/images/cropped_T0379.png,refuge
data/refuge/labels/cropped_T0248.png,data/refuge/images/cropped_T0248.png,refuge
data/refuge/labels/cropped_T0004.png,data/refuge/images/cropped_T0004.png,refuge
data/refuge/labels/cropped_T0271.png,data/refuge/images/cropped_T0271.png,refuge
data/refuge/labels/cropped_V0126.png,data/refuge/images/cropped_V0126.png,refuge
data/refuge/labels/cropped_n0344.png,data/refuge/images/cropped_n0344.png,refuge
data/refuge/labels/cropped_n0140.png,data/refuge/images/cropped_n0140.png,refuge
data/refuge/labels/cropped_T0181.png,data/refuge/images/cropped_T0181.png,refuge
data/refuge/labels/cropped_T0279.png,data/refuge/images/cropped_T0279.png,refuge
data/refuge/labels/cropped_n0190.png,data/refuge/images/cropped_n0190.png,refuge
data/refuge/labels/cropped_n0104.png,data/refuge/images/cropped_n0104.png,refuge
data/refuge/labels/cropped_V0005.png,data/refuge/images/cropped_V0005.png,refuge
data/refuge/labels/cropped_n0254.png,data/refuge/images/cropped_n0254.png,refuge
data/refuge/labels/cropped_n0211.png,data/refuge/images/cropped_n0211.png,refuge
data/refuge/labels/cropped_n0131.png,data/refuge/images/cropped_n0131.png,refuge
data/refuge/labels/cropped_T0258.png,data/refuge/images/cropped_T0258.png,refuge
data/refuge/labels/cropped_T0287.png,data/refuge/images/cropped_T0287.png,refuge
data/refuge/labels/cropped_n0284.png,data/refuge/images/cropped_n0284.png,refuge
data/refuge/labels/cropped_T0170.png,data/refuge/images/cropped_T0170.png,refuge
data/refuge/labels/cropped_g0009.png,data/refuge/images/cropped_g0009.png,refuge
data/refuge/labels/cropped_n0202.png,data/refuge/images/cropped_n0202.png,refuge
data/refuge/labels/cropped_n0260.png,data/refuge/images/cropped_n0260.png,refuge
data/refuge/labels/cropped_V0203.png,data/refuge/images/cropped_V0203.png,refuge
data/refuge/labels/cropped_V0214.png,data/refuge/images/cropped_V0214.png,refuge
data/refuge/labels/cropped_T0220.png,data/refuge/images/cropped_T0220.png,refuge
data/refuge/labels/cropped_T0074.png,data/refuge/images/cropped_T0074.png,refuge
data/refuge/labels/cropped_T0283.png,data/refuge/images/cropped_T0283.png,refuge
data/refuge/labels/cropped_n0106.png,data/refuge/images/cropped_n0106.png,refuge
data/refuge/labels/cropped_n0046.png,data/refuge/images/cropped_n0046.png,refuge
data/refuge/labels/cropped_V0103.png,data/refuge/images/cropped_V0103.png,refuge
data/refuge/labels/cropped_T0041.png,data/refuge/images/cropped_T0041.png,refuge
data/refuge/labels/cropped_n0315.png,data/refuge/images/cropped_n0315.png,refuge
data/refuge/labels/cropped_T0241.png,data/refuge/images/cropped_T0241.png,refuge
data/refuge/labels/cropped_V0151.png,data/refuge/images/cropped_V0151.png,refuge
data/refuge/labels/cropped_T0081.png,data/refuge/images/cropped_T0081.png,refuge
data/refuge/labels/cropped_n0112.png,data/refuge/images/cropped_n0112.png,refuge
data/refuge/labels/cropped_V0384.png,data/refuge/images/cropped_V0384.png,refuge
data/refuge/labels/cropped_T0340.png,data/refuge/images/cropped_T0340.png,refuge
data/refuge/labels/cropped_T0356.png,data/refuge/images/cropped_T0356.png,refuge
data/refuge/labels/cropped_V0177.png,data/refuge/images/cropped_V0177.png,refuge
data/refuge/labels/cropped_V0363.png,data/refuge/images/cropped_V0363.png,refuge
data/refuge/labels/cropped_T0154.png,data/refuge/images/cropped_T0154.png,refuge
data/refuge/labels/cropped_V0393.png,data/refuge/images/cropped_V0393.png,refuge
data/refuge/labels/cropped_V0287.png,data/refuge/images/cropped_V0287.png,refuge
data/refuge/labels/cropped_V0285.png,data/refuge/images/cropped_V0285.png,refuge
data/refuge/labels/cropped_V0070.png,data/refuge/images/cropped_V0070.png,refuge
data/refuge/labels/cropped_V0309.png,data/refuge/images/cropped_V0309.png,refuge
data/refuge/labels/cropped_V0117.png,data/refuge/images/cropped_V0117.png,refuge
data/refuge/labels/cropped_n0133.png,data/refuge/images/cropped_n0133.png,refuge
data/refuge/labels/cropped_T0309.png,data/refuge/images/cropped_T0309.png,refuge
data/refuge/labels/cropped_T0239.png,data/refuge/images/cropped_T0239.png,refuge
data/refuge/labels/cropped_T0017.png,data/refuge/images/cropped_T0017.png,refuge
data/refuge/labels/cropped_V0097.png,data/refuge/images/cropped_V0097.png,refuge
data/refuge/labels/cropped_T0128.png,data/refuge/images/cropped_T0128.png,refuge
data/refuge/labels/cropped_n0259.png,data/refuge/images/cropped_n0259.png,refuge
data/refuge/labels/cropped_T0033.png,data/refuge/images/cropped_T0033.png,refuge
data/refuge/labels/cropped_T0224.png,data/refuge/images/cropped_T0224.png,refuge
data/refuge/labels/cropped_V0284.png,data/refuge/images/cropped_V0284.png,refuge
data/refuge/labels/cropped_T0274.png,data/refuge/images/cropped_T0274.png,refuge
data/refuge/labels/cropped_V0193.png,data/refuge/images/cropped_V0193.png,refuge
data/refuge/labels/cropped_g0010.png,data/refuge/images/cropped_g0010.png,refuge
data/refuge/labels/cropped_g0004.png,data/refuge/images/cropped_g0004.png,refuge
data/refuge/labels/cropped_V0352.png,data/refuge/images/cropped_V0352.png,refuge
data/refuge/labels/cropped_n0033.png,data/refuge/images/cropped_n0033.png,refuge
data/refuge/labels/cropped_T0079.png,data/refuge/images/cropped_T0079.png,refuge
data/refuge/labels/cropped_V0052.png,data/refuge/images/cropped_V0052.png,refuge
data/refuge/labels/cropped_T0131.png,data/refuge/images/cropped_T0131.png,refuge
data/refuge/labels/cropped_V0256.png,data/refuge/images/cropped_V0256.png,refuge
data/refuge/labels/cropped_n0335.png,data/refuge/images/cropped_n0335.png,refuge
data/refuge/labels/cropped_T0014.png,data/refuge/images/cropped_T0014.png,refuge
data/refuge/labels/cropped_T0301.png,data/refuge/images/cropped_T0301.png,refuge
data/refuge/labels/cropped_g0033.png,data/refuge/images/cropped_g0033.png,refuge
data/refuge/labels/cropped_T0121.png,data/refuge/images/cropped_T0121.png,refuge
data/refuge/labels/cropped_n0279.png,data/refuge/images/cropped_n0279.png,refuge
data/refuge/labels/cropped_V0279.png,data/refuge/images/cropped_V0279.png,refuge
data/refuge/labels/cropped_n0348.png,data/refuge/images/cropped_n0348.png,refuge
data/refuge/labels/cropped_V0250.png,data/refuge/images/cropped_V0250.png,refuge
data/refuge/labels/cropped_n0327.png,data/refuge/images/cropped_n0327.png,refuge
data/refuge/labels/cropped_V0002.png,data/refuge/images/cropped_V0002.png,refuge
data/refuge/labels/cropped_V0263.png,data/refuge/images/cropped_V0263.png,refuge
data/refuge/labels/cropped_T0234.png,data/refuge/images/cropped_T0234.png,refuge
data/refuge/labels/cropped_V0100.png,data/refuge/images/cropped_V0100.png,refuge
data/refuge/labels/cropped_T0019.png,data/refuge/images/cropped_T0019.png,refuge
data/refuge/labels/cropped_T0011.png,data/refuge/images/cropped_T0011.png,refuge
data/refuge/labels/cropped_T0253.png,data/refuge/images/cropped_T0253.png,refuge
data/refuge/labels/cropped_n0208.png,data/refuge/images/cropped_n0208.png,refuge
data/refuge/labels/cropped_T0252.png,data/refuge/images/cropped_T0252.png,refuge
data/refuge/labels/cropped_T0094.png,data/refuge/images/cropped_T0094.png,refuge
data/refuge/labels/cropped_T0360.png,data/refuge/images/cropped_T0360.png,refuge
data/refuge/labels/cropped_n0078.png,data/refuge/images/cropped_n0078.png,refuge
data/refuge/labels/cropped_n0307.png,data/refuge/images/cropped_n0307.png,refuge
data/refuge/labels/cropped_n0021.png,data/refuge/images/cropped_n0021.png,refuge
data/refuge/labels/cropped_V0239.png,data/refuge/images/cropped_V0239.png,refuge
data/refuge/labels/cropped_V0383.png,data/refuge/images/cropped_V0383.png,refuge
data/refuge/labels/cropped_n0051.png,data/refuge/images/cropped_n0051.png,refuge
data/refuge/labels/cropped_V0192.png,data/refuge/images/cropped_V0192.png,refuge
data/refuge/labels/cropped_T0361.png,data/refuge/images/cropped_T0361.png,refuge
data/refuge/labels/cropped_T0345.png,data/refuge/images/cropped_T0345.png,refuge
data/refuge/labels/cropped_V0396.png,data/refuge/images/cropped_V0396.png,refuge
data/refuge/labels/cropped_V0330.png,data/refuge/images/cropped_V0330.png,refuge
data/refuge/labels/cropped_T0228.png,data/refuge/images/cropped_T0228.png,refuge
data/refuge/labels/cropped_n0225.png,data/refuge/images/cropped_n0225.png,refuge
data/refuge/labels/cropped_n0233.png,data/refuge/images/cropped_n0233.png,refuge
data/refuge/labels/cropped_V0188.png,data/refuge/images/cropped_V0188.png,refuge
data/refuge/labels/cropped_g0016.png,data/refuge/images/cropped_g0016.png,refuge
data/refuge/labels/cropped_n0172.png,data/refuge/images/cropped_n0172.png,refuge
data/refuge/labels/cropped_n0136.png,data/refuge/images/cropped_n0136.png,refuge
data/refuge/labels/cropped_T0227.png,data/refuge/images/cropped_T0227.png,refuge
data/refuge/labels/cropped_V0310.png,data/refuge/images/cropped_V0310.png,refuge
data/refuge/labels/cropped_T0201.png,data/refuge/images/cropped_T0201.png,refuge
data/refuge/labels/cropped_T0367.png,data/refuge/images/cropped_T0367.png,refuge
data/refuge/labels/cropped_n0045.png,data/refuge/images/cropped_n0045.png,refuge
data/refuge/labels/cropped_n0083.png,data/refuge/images/cropped_n0083.png,refuge
data/refuge/labels/cropped_V0244.png,data/refuge/images/cropped_V0244.png,refuge
data/refuge/labels/cropped_n0229.png,data/refuge/images/cropped_n0229.png,refuge
data/refuge/labels/cropped_n0336.png,data/refuge/images/cropped_n0336.png,refuge
data/refuge/labels/cropped_V0165.png,data/refuge/images/cropped_V0165.png,refuge
data/refuge/labels/cropped_T0373.png,data/refuge/images/cropped_T0373.png,refuge
data/refuge/labels/cropped_V0372.png,data/refuge/images/cropped_V0372.png,refuge
data/refuge/labels/cropped_n0271.png,data/refuge/images/cropped_n0271.png,refuge
data/refuge/labels/cropped_T0259.png,data/refuge/images/cropped_T0259.png,refuge
data/refuge/labels/cropped_V0360.png,data/refuge/images/cropped_V0360.png,refuge
data/refuge/labels/cropped_n0056.png,data/refuge/images/cropped_n0056.png,refuge
data/refuge/labels/cropped_g0003.png,data/refuge/images/cropped_g0003.png,refuge
data/refuge/labels/cropped_T0348.png,data/refuge/images/cropped_T0348.png,refuge
data/refuge/labels/cropped_V0240.png,data/refuge/images/cropped_V0240.png,refuge
data/refuge/labels/cropped_T0158.png,data/refuge/images/cropped_T0158.png,refuge
data/refuge/labels/cropped_V0120.png,data/refuge/images/cropped_V0120.png,refuge
data/refuge/labels/cropped_n0063.png,data/refuge/images/cropped_n0063.png,refuge
data/refuge/labels/cropped_n0280.png,data/refuge/images/cropped_n0280.png,refuge
data/refuge/labels/cropped_n0054.png,data/refuge/images/cropped_n0054.png,refuge
data/refuge/labels/cropped_T0141.png,data/refuge/images/cropped_T0141.png,refuge
data/refuge/labels/cropped_V0072.png,data/refuge/images/cropped_V0072.png,refuge
data/refuge/labels/cropped_V0085.png,data/refuge/images/cropped_V0085.png,refuge
data/refuge/labels/cropped_V0288.png,data/refuge/images/cropped_V0288.png,refuge
data/refuge/labels/cropped_T0346.png,data/refuge/images/cropped_T0346.png,refuge
data/refuge/labels/cropped_n0079.png,data/refuge/images/cropped_n0079.png,refuge
data/refuge/labels/cropped_V0368.png,data/refuge/images/cropped_V0368.png,refuge
data/refuge/labels/cropped_V0086.png,data/refuge/images/cropped_V0086.png,refuge
data/refuge/labels/cropped_T0129.png,data/refuge/images/cropped_T0129.png,refuge
data/refuge/labels/cropped_V0346.png,data/refuge/images/cropped_V0346.png,refuge
data/refuge/labels/cropped_T0223.png,data/refuge/images/cropped_T0223.png,refuge
data/refuge/labels/cropped_n0332.png,data/refuge/images/cropped_n0332.png,refuge
data/refuge/labels/cropped_T0072.png,data/refuge/images/cropped_T0072.png,refuge
data/refuge/labels/cropped_T0027.png,data/refuge/images/cropped_T0027.png,refuge
data/refuge/labels/cropped_n0178.png,data/refuge/images/cropped_n0178.png,refuge
data/refuge/labels/cropped_V0148.png,data/refuge/images/cropped_V0148.png,refuge
data/refuge/labels/cropped_T0365.png,data/refuge/images/cropped_T0365.png,refuge
data/refuge/labels/cropped_n0027.png,data/refuge/images/cropped_n0027.png,refuge
data/refuge/labels/cropped_V0030.png,data/refuge/images/cropped_V0030.png,refuge
data/refuge/labels/cropped_g0013.png,data/refuge/images/cropped_g0013.png,refuge
data/refuge/labels/cropped_g0012.png,data/refuge/images/cropped_g0012.png,refuge
data/refuge/labels/cropped_n0074.png,data/refuge/images/cropped_n0074.png,refuge
data/refuge/labels/cropped_T0286.png,data/refuge/images/cropped_T0286.png,refuge
data/refuge/labels/cropped_n0090.png,data/refuge/images/cropped_n0090.png,refuge
data/refuge/labels/cropped_T0375.png,data/refuge/images/cropped_T0375.png,refuge
data/refuge/labels/cropped_n0174.png,data/refuge/images/cropped_n0174.png,refuge
data/refuge/labels/cropped_V0282.png,data/refuge/images/cropped_V0282.png,refuge
data/refuge/labels/cropped_n0146.png,data/refuge/images/cropped_n0146.png,refuge
data/refuge/labels/cropped_T0102.png,data/refuge/images/cropped_T0102.png,refuge
data/refuge/labels/cropped_T0211.png,data/refuge/images/cropped_T0211.png,refuge
data/refuge/labels/cropped_T0197.png,data/refuge/images/cropped_T0197.png,refuge
data/refuge/labels/cropped_T0387.png,data/refuge/images/cropped_T0387.png,refuge
data/refuge/labels/cropped_n0349.png,data/refuge/images/cropped_n0349.png,refuge
data/refuge/labels/cropped_T0381.png,data/refuge/images/cropped_T0381.png,refuge
data/refuge/labels/cropped_g0032.png,data/refuge/images/cropped_g0032.png,refuge
data/refuge/labels/cropped_V0300.png,data/refuge/images/cropped_V0300.png,refuge
data/refuge/labels/cropped_n0179.png,data/refuge/images/cropped_n0179.png,refuge
data/refuge/labels/cropped_T0146.png,data/refuge/images/cropped_T0146.png,refuge
data/refuge/labels/cropped_V0129.png,data/refuge/images/cropped_V0129.png,refuge
data/refuge/labels/cropped_V0237.png,data/refuge/images/cropped_V0237.png,refuge
data/refuge/labels/cropped_n0010.png,data/refuge/images/cropped_n0010.png,refuge
data/refuge/labels/cropped_T0377.png,data/refuge/images/cropped_T0377.png,refuge
data/refuge/labels/cropped_V0026.png,data/refuge/images/cropped_V0026.png,refuge
data/refuge/labels/cropped_T0024.png,data/refuge/images/cropped_T0024.png,refuge
data/refuge/labels/cropped_T0320.png,data/refuge/images/cropped_T0320.png,refuge
data/refuge/labels/cropped_V0196.png,data/refuge/images/cropped_V0196.png,refuge
data/refuge/labels/cropped_n0325.png,data/refuge/images/cropped_n0325.png,refuge
data/refuge/labels/cropped_V0252.png,data/refuge/images/cropped_V0252.png,refuge
data/refuge/labels/cropped_T0088.png,data/refuge/images/cropped_T0088.png,refuge
data/refuge/labels/cropped_n0165.png,data/refuge/images/cropped_n0165.png,refuge
data/refuge/labels/cropped_V0277.png,data/refuge/images/cropped_V0277.png,refuge
data/refuge/labels/cropped_g0014.png,data/refuge/images/cropped_g0014.png,refuge
data/refuge/labels/cropped_n0068.png,data/refuge/images/cropped_n0068.png,refuge
data/refuge/labels/cropped_n0294.png,data/refuge/images/cropped_n0294.png,refuge
data/refuge/labels/cropped_n0162.png,data/refuge/images/cropped_n0162.png,refuge
data/refuge/labels/cropped_n0184.png,data/refuge/images/cropped_n0184.png,refuge
data/refuge/labels/cropped_V0078.png,data/refuge/images/cropped_V0078.png,refuge
data/refuge/labels/cropped_V0024.png,data/refuge/images/cropped_V0024.png,refuge
data/refuge/labels/cropped_n0099.png,data/refuge/images/cropped_n0099.png,refuge
data/refuge/labels/cropped_n0209.png,data/refuge/images/cropped_n0209.png,refuge
data/refuge/labels/cropped_T0339.png,data/refuge/images/cropped_T0339.png,refuge
data/refuge/labels/cropped_T0207.png,data/refuge/images/cropped_T0207.png,refuge
data/refuge/labels/cropped_V0014.png,data/refuge/images/cropped_V0014.png,refuge
data/refuge/labels/cropped_V0004.png,data/refuge/images/cropped_V0004.png,refuge
data/refuge/labels/cropped_V0163.png,data/refuge/images/cropped_V0163.png,refuge
data/refuge/labels/cropped_n0286.png,data/refuge/images/cropped_n0286.png,refuge
data/refuge/labels/cropped_n0041.png,data/refuge/images/cropped_n0041.png,refuge
data/refuge/labels/cropped_V0358.png,data/refuge/images/cropped_V0358.png,refuge
data/refuge/labels/cropped_T0343.png,data/refuge/images/cropped_T0343.png,refuge
data/refuge/labels/cropped_T0075.png,data/refuge/images/cropped_T0075.png,refuge
data/refuge/labels/cropped_V0307.png,data/refuge/images/cropped_V0307.png,refuge
data/refuge/labels/cropped_n0026.png,data/refuge/images/cropped_n0026.png,refuge
data/refuge/labels/cropped_n0183.png,data/refuge/images/cropped_n0183.png,refuge
data/refuge/labels/cropped_T0031.png,data/refuge/images/cropped_T0031.png,refuge
data/refuge/labels/cropped_V0231.png,data/refuge/images/cropped_V0231.png,refuge
data/refuge/labels/cropped_n0127.png,data/refuge/images/cropped_n0127.png,refuge
data/refuge/labels/cropped_V0306.png,data/refuge/images/cropped_V0306.png,refuge
data/refuge/labels/cropped_n0288.png,data/refuge/images/cropped_n0288.png,refuge
data/refuge/labels/cropped_V0171.png,data/refuge/images/cropped_V0171.png,refuge
data/refuge/labels/cropped_T0297.png,data/refuge/images/cropped_T0297.png,refuge
data/refuge/labels/cropped_V0136.png,data/refuge/images/cropped_V0136.png,refuge
data/refuge/labels/cropped_T0118.png,data/refuge/images/cropped_T0118.png,refuge
data/refuge/labels/cropped_T0388.png,data/refuge/images/cropped_T0388.png,refuge
data/refuge/labels/cropped_n0095.png,data/refuge/images/cropped_n0095.png,refuge
data/refuge/labels/cropped_n0305.png,data/refuge/images/cropped_n0305.png,refuge
data/refuge/labels/cropped_V0221.png,data/refuge/images/cropped_V0221.png,refuge
data/refuge/labels/cropped_T0245.png,data/refuge/images/cropped_T0245.png,refuge
data/refuge/labels/cropped_T0351.png,data/refuge/images/cropped_T0351.png,refuge
data/refuge/labels/cropped_T0100.png,data/refuge/images/cropped_T0100.png,refuge
data/refuge/labels/cropped_T0389.png,data/refuge/images/cropped_T0389.png,refuge
data/refuge/labels/cropped_T0065.png,data/refuge/images/cropped_T0065.png,refuge
data/refuge/labels/cropped_T0085.png,data/refuge/images/cropped_T0085.png,refuge
data/refuge/labels/cropped_V0198.png,data/refuge/images/cropped_V0198.png,refuge
data/refuge/labels/cropped_T0316.png,data/refuge/images/cropped_T0316.png,refuge
data/refuge/labels/cropped_V0392.png,data/refuge/images/cropped_V0392.png,refuge
data/refuge/labels/cropped_V0348.png,data/refuge/images/cropped_V0348.png,refuge
data/refuge/labels/cropped_n0203.png,data/refuge/images/cropped_n0203.png,refuge
data/refuge/labels/cropped_V0047.png,data/refuge/images/cropped_V0047.png,refuge
data/refuge/labels/cropped_n0093.png,data/refuge/images/cropped_n0093.png,refuge
data/refuge/labels/cropped_n0337.png,data/refuge/images/cropped_n0337.png,refuge
data/refuge/labels/cropped_V0336.png,data/refuge/images/cropped_V0336.png,refuge
data/refuge/labels/cropped_V0003.png,data/refuge/images/cropped_V0003.png,refuge
data/refuge/labels/cropped_n0135.png,data/refuge/images/cropped_n0135.png,refuge
data/refuge/labels/cropped_V0144.png,data/refuge/images/cropped_V0144.png,refuge
data/refuge/labels/cropped_V0185.png,data/refuge/images/cropped_V0185.png,refuge
data/refuge/labels/cropped_n0113.png,data/refuge/images/cropped_n0113.png,refuge
data/refuge/labels/cropped_n0255.png,data/refuge/images/cropped_n0255.png,refuge
data/refuge/labels/cropped_V0302.png,data/refuge/images/cropped_V0302.png,refuge
data/refuge/labels/cropped_V0331.png,data/refuge/images/cropped_V0331.png,refuge
data/refuge/labels/cropped_V0068.png,data/refuge/images/cropped_V0068.png,refuge
data/refuge/labels/cropped_T0357.png,data/refuge/images/cropped_T0357.png,refuge
data/refuge/labels/cropped_V0366.png,data/refuge/images/cropped_V0366.png,refuge
data/refuge/labels/cropped_V0386.png,data/refuge/images/cropped_V0386.png,refuge
data/refuge/labels/cropped_n0125.png,data/refuge/images/cropped_n0125.png,refuge
data/refuge/labels/cropped_V0182.png,data/refuge/images/cropped_V0182.png,refuge
data/refuge/labels/cropped_V0388.png,data/refuge/images/cropped_V0388.png,refuge
