label_path,image_path,dataset_name
data/chaksu/labels/cropped_staple_cd_IMG_2746.png,data/chaksu/images/cropped_IMG_2746.png,chaksu
data/chaksu/labels/cropped_staple_cd_P17_Image1.png,data/chaksu/images/cropped_P17_Image1.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3210.png,data/chaksu/images/cropped_IMG_3210.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3481.png,data/chaksu/images/cropped_IMG_3481.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3799.png,data/chaksu/images/cropped_IMG_3799.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3440.png,data/chaksu/images/cropped_IMG_3440.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2783.png,data/chaksu/images/cropped_IMG_2783.png,chaksu
data/chaksu/labels/cropped_staple_cd_P13_Image2.png,data/chaksu/images/cropped_P13_Image2.png,chaksu
data/chaksu/labels/cropped_staple_cd_118.png,data/chaksu/images/cropped_118.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3308.png,data/chaksu/images/cropped_IMG_3308.png,chaksu
data/chaksu/labels/cropped_staple_cd_24.png,data/chaksu/images/cropped_24.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2731.png,data/chaksu/images/cropped_IMG_2731.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image180.png,data/chaksu/images/cropped_Image180.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2775.png,data/chaksu/images/cropped_IMG_2775.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2546.png,data/chaksu/images/cropped_IMG_2546.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image139.png,data/chaksu/images/cropped_Image139.png,chaksu
data/chaksu/labels/cropped_staple_cd_70.png,data/chaksu/images/cropped_70.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2544.png,data/chaksu/images/cropped_IMG_2544.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2512.png,data/chaksu/images/cropped_IMG_2512.png,chaksu
data/chaksu/labels/cropped_staple_cd_107.png,data/chaksu/images/cropped_107.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3165.png,data/chaksu/images/cropped_IMG_3165.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2778.png,data/chaksu/images/cropped_IMG_2778.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2721.png,data/chaksu/images/cropped_IMG_2721.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2490.png,data/chaksu/images/cropped_IMG_2490.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2568.png,data/chaksu/images/cropped_IMG_2568.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2448.png,data/chaksu/images/cropped_IMG_2448.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3529.png,data/chaksu/images/cropped_IMG_3529.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4497.png,data/chaksu/images/cropped_IMG_4497.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2486.png,data/chaksu/images/cropped_IMG_2486.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3156.png,data/chaksu/images/cropped_IMG_3156.png,chaksu
data/chaksu/labels/cropped_staple_cd_P8_Image1.png,data/chaksu/images/cropped_P8_Image1.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4004.png,data/chaksu/images/cropped_IMG_4004.png,chaksu
data/chaksu/labels/cropped_staple_cd_35977.png,data/chaksu/images/cropped_35977.png,chaksu
data/chaksu/labels/cropped_staple_cd_P10_Image2.png,data/chaksu/images/cropped_P10_Image2.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3383.png,data/chaksu/images/cropped_IMG_3383.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3403.png,data/chaksu/images/cropped_IMG_3403.png,chaksu
data/chaksu/labels/cropped_staple_cd_75.png,data/chaksu/images/cropped_75.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3427.png,data/chaksu/images/cropped_IMG_3427.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3434.png,data/chaksu/images/cropped_IMG_3434.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3478.png,data/chaksu/images/cropped_IMG_3478.png,chaksu
data/chaksu/labels/cropped_staple_cd_29.png,data/chaksu/images/cropped_29.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4447.png,data/chaksu/images/cropped_IMG_4447.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3157.png,data/chaksu/images/cropped_IMG_3157.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2755.png,data/chaksu/images/cropped_IMG_2755.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2646.png,data/chaksu/images/cropped_IMG_2646.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3585.png,data/chaksu/images/cropped_IMG_3585.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3370.png,data/chaksu/images/cropped_IMG_3370.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3180.png,data/chaksu/images/cropped_IMG_3180.png,chaksu
data/chaksu/labels/cropped_staple_cd_26.png,data/chaksu/images/cropped_26.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3950.png,data/chaksu/images/cropped_IMG_3950.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3548.png,data/chaksu/images/cropped_IMG_3548.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3445.png,data/chaksu/images/cropped_IMG_3445.png,chaksu
data/chaksu/labels/cropped_staple_cd_31.png,data/chaksu/images/cropped_31.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3893.png,data/chaksu/images/cropped_IMG_3893.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3323.png,data/chaksu/images/cropped_IMG_3323.png,chaksu
data/chaksu/labels/cropped_staple_cd_P6_Image1.png,data/chaksu/images/cropped_P6_Image1.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2719.png,data/chaksu/images/cropped_IMG_2719.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2669.png,data/chaksu/images/cropped_IMG_2669.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2529.png,data/chaksu/images/cropped_IMG_2529.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2576.png,data/chaksu/images/cropped_IMG_2576.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2558.png,data/chaksu/images/cropped_IMG_2558.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3177.png,data/chaksu/images/cropped_IMG_3177.png,chaksu
data/chaksu/labels/cropped_staple_cd_106.png,data/chaksu/images/cropped_106.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image177.png,data/chaksu/images/cropped_Image177.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2680.png,data/chaksu/images/cropped_IMG_2680.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3256.png,data/chaksu/images/cropped_IMG_3256.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2637.png,data/chaksu/images/cropped_IMG_2637.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2582.png,data/chaksu/images/cropped_IMG_2582.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3411.png,data/chaksu/images/cropped_IMG_3411.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image153.png,data/chaksu/images/cropped_Image153.png,chaksu
data/chaksu/labels/cropped_staple_cd_35.png,data/chaksu/images/cropped_35.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3526.png,data/chaksu/images/cropped_IMG_3526.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4494.png,data/chaksu/images/cropped_IMG_4494.png,chaksu
data/chaksu/labels/cropped_staple_cd_33.png,data/chaksu/images/cropped_33.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3400.png,data/chaksu/images/cropped_IMG_3400.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3345.png,data/chaksu/images/cropped_IMG_3345.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2764.png,data/chaksu/images/cropped_IMG_2764.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2552.png,data/chaksu/images/cropped_IMG_2552.png,chaksu
data/chaksu/labels/cropped_staple_cd_P29_Image1.png,data/chaksu/images/cropped_P29_Image1.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2574.png,data/chaksu/images/cropped_IMG_2574.png,chaksu
data/chaksu/labels/cropped_staple_cd_P29_Image2.png,data/chaksu/images/cropped_P29_Image2.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3258.png,data/chaksu/images/cropped_IMG_3258.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image152.png,data/chaksu/images/cropped_Image152.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2704.png,data/chaksu/images/cropped_IMG_2704.png,chaksu
data/chaksu/labels/cropped_staple_cd_P5_Image2.png,data/chaksu/images/cropped_P5_Image2.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4518.png,data/chaksu/images/cropped_IMG_4518.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2527.png,data/chaksu/images/cropped_IMG_2527.png,chaksu
data/chaksu/labels/cropped_staple_cd_5.png,data/chaksu/images/cropped_5.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3986.png,data/chaksu/images/cropped_IMG_3986.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3412.png,data/chaksu/images/cropped_IMG_3412.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2478.png,data/chaksu/images/cropped_IMG_2478.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3350.png,data/chaksu/images/cropped_IMG_3350.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3646.png,data/chaksu/images/cropped_IMG_3646.png,chaksu
data/chaksu/labels/cropped_staple_cd_P7_Image1.png,data/chaksu/images/cropped_P7_Image1.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3571.png,data/chaksu/images/cropped_IMG_3571.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3228.png,data/chaksu/images/cropped_IMG_3228.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3576.png,data/chaksu/images/cropped_IMG_3576.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3359.png,data/chaksu/images/cropped_IMG_3359.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3467.png,data/chaksu/images/cropped_IMG_3467.png,chaksu
data/chaksu/labels/cropped_staple_cd_64.png,data/chaksu/images/cropped_64.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3465.png,data/chaksu/images/cropped_IMG_3465.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4244.png,data/chaksu/images/cropped_IMG_4244.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3414.png,data/chaksu/images/cropped_IMG_3414.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4254.png,data/chaksu/images/cropped_IMG_4254.png,chaksu
data/chaksu/labels/cropped_staple_cd_P4_Image2.png,data/chaksu/images/cropped_P4_Image2.png,chaksu
data/chaksu/labels/cropped_staple_cd_113.png,data/chaksu/images/cropped_113.png,chaksu
data/chaksu/labels/cropped_staple_cd_58.png,data/chaksu/images/cropped_58.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3426.png,data/chaksu/images/cropped_IMG_3426.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2635.png,data/chaksu/images/cropped_IMG_2635.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image133.png,data/chaksu/images/cropped_Image133.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2780.png,data/chaksu/images/cropped_IMG_2780.png,chaksu
data/chaksu/labels/cropped_staple_cd_32.png,data/chaksu/images/cropped_32.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image160.png,data/chaksu/images/cropped_Image160.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3919.png,data/chaksu/images/cropped_IMG_3919.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4480.png,data/chaksu/images/cropped_IMG_4480.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4520.png,data/chaksu/images/cropped_IMG_4520.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3910.png,data/chaksu/images/cropped_IMG_3910.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3490.png,data/chaksu/images/cropped_IMG_3490.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3158.png,data/chaksu/images/cropped_IMG_3158.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3619.png,data/chaksu/images/cropped_IMG_3619.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3480.png,data/chaksu/images/cropped_IMG_3480.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3236.png,data/chaksu/images/cropped_IMG_3236.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2504.png,data/chaksu/images/cropped_IMG_2504.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3191.png,data/chaksu/images/cropped_IMG_3191.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4468.png,data/chaksu/images/cropped_IMG_4468.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2477.png,data/chaksu/images/cropped_IMG_2477.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2745.png,data/chaksu/images/cropped_IMG_2745.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3295.png,data/chaksu/images/cropped_IMG_3295.png,chaksu
data/chaksu/labels/cropped_staple_cd_P27_Image1.png,data/chaksu/images/cropped_P27_Image1.png,chaksu
data/chaksu/labels/cropped_staple_cd_41.png,data/chaksu/images/cropped_41.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2756.png,data/chaksu/images/cropped_IMG_2756.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2516.png,data/chaksu/images/cropped_IMG_2516.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3423.png,data/chaksu/images/cropped_IMG_3423.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image166.png,data/chaksu/images/cropped_Image166.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3327.png,data/chaksu/images/cropped_IMG_3327.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2690.png,data/chaksu/images/cropped_IMG_2690.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3636.png,data/chaksu/images/cropped_IMG_3636.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4245.png,data/chaksu/images/cropped_IMG_4245.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image120.png,data/chaksu/images/cropped_Image120.png,chaksu
data/chaksu/labels/cropped_staple_cd_22.png,data/chaksu/images/cropped_22.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2642.png,data/chaksu/images/cropped_IMG_2642.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image165.png,data/chaksu/images/cropped_Image165.png,chaksu
data/chaksu/labels/cropped_staple_cd_P21_Image2.png,data/chaksu/images/cropped_P21_Image2.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3252.png,data/chaksu/images/cropped_IMG_3252.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3396.png,data/chaksu/images/cropped_IMG_3396.png,chaksu
data/chaksu/labels/cropped_staple_cd_57.png,data/chaksu/images/cropped_57.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2638.png,data/chaksu/images/cropped_IMG_2638.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2716.png,data/chaksu/images/cropped_IMG_2716.png,chaksu
data/chaksu/labels/cropped_staple_cd_62.png,data/chaksu/images/cropped_62.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3728.png,data/chaksu/images/cropped_IMG_3728.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image167.png,data/chaksu/images/cropped_Image167.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3461.png,data/chaksu/images/cropped_IMG_3461.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3938.png,data/chaksu/images/cropped_IMG_3938.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image187.png,data/chaksu/images/cropped_Image187.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4543.png,data/chaksu/images/cropped_IMG_4543.png,chaksu
data/chaksu/labels/cropped_staple_cd_P7_Image2.png,data/chaksu/images/cropped_P7_Image2.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3746.png,data/chaksu/images/cropped_IMG_3746.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3462.png,data/chaksu/images/cropped_IMG_3462.png,chaksu
data/chaksu/labels/cropped_staple_cd_10.png,data/chaksu/images/cropped_10.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2606.png,data/chaksu/images/cropped_IMG_2606.png,chaksu
data/chaksu/labels/cropped_staple_cd_126.png,data/chaksu/images/cropped_126.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image190.png,data/chaksu/images/cropped_Image190.png,chaksu
data/chaksu/labels/cropped_staple_cd_P30_Image2.png,data/chaksu/images/cropped_P30_Image2.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3341.png,data/chaksu/images/cropped_IMG_3341.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2631.png,data/chaksu/images/cropped_IMG_2631.png,chaksu
data/chaksu/labels/cropped_staple_cd_P26_Image2.png,data/chaksu/images/cropped_P26_Image2.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3376.png,data/chaksu/images/cropped_IMG_3376.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3255.png,data/chaksu/images/cropped_IMG_3255.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2500.png,data/chaksu/images/cropped_IMG_2500.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4408.png,data/chaksu/images/cropped_IMG_4408.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3373.png,data/chaksu/images/cropped_IMG_3373.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4058.png,data/chaksu/images/cropped_IMG_4058.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2488.png,data/chaksu/images/cropped_IMG_2488.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3542.png,data/chaksu/images/cropped_IMG_3542.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2537.png,data/chaksu/images/cropped_IMG_2537.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4176.png,data/chaksu/images/cropped_IMG_4176.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2641.png,data/chaksu/images/cropped_IMG_2641.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3705.png,data/chaksu/images/cropped_IMG_3705.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2683.png,data/chaksu/images/cropped_IMG_2683.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3898.png,data/chaksu/images/cropped_IMG_3898.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4133.png,data/chaksu/images/cropped_IMG_4133.png,chaksu
data/chaksu/labels/cropped_staple_cd_17521.png,data/chaksu/images/cropped_17521.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3401.png,data/chaksu/images/cropped_IMG_3401.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2726.png,data/chaksu/images/cropped_IMG_2726.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3459.png,data/chaksu/images/cropped_IMG_3459.png,chaksu
data/chaksu/labels/cropped_staple_cd_20.png,data/chaksu/images/cropped_20.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3942.png,data/chaksu/images/cropped_IMG_3942.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2612.png,data/chaksu/images/cropped_IMG_2612.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3504.png,data/chaksu/images/cropped_IMG_3504.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3983.png,data/chaksu/images/cropped_IMG_3983.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3479.png,data/chaksu/images/cropped_IMG_3479.png,chaksu
data/chaksu/labels/cropped_staple_cd_P24_Image1.png,data/chaksu/images/cropped_P24_Image1.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2660.png,data/chaksu/images/cropped_IMG_2660.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3926.png,data/chaksu/images/cropped_IMG_3926.png,chaksu
data/chaksu/labels/cropped_staple_cd_P2_Image2.png,data/chaksu/images/cropped_P2_Image2.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4155.png,data/chaksu/images/cropped_IMG_4155.png,chaksu
data/chaksu/labels/cropped_staple_cd_52.png,data/chaksu/images/cropped_52.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3278.png,data/chaksu/images/cropped_IMG_3278.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2565.png,data/chaksu/images/cropped_IMG_2565.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3905.png,data/chaksu/images/cropped_IMG_3905.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2701.png,data/chaksu/images/cropped_IMG_2701.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3360.png,data/chaksu/images/cropped_IMG_3360.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3283.png,data/chaksu/images/cropped_IMG_3283.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3170.png,data/chaksu/images/cropped_IMG_3170.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2545.png,data/chaksu/images/cropped_IMG_2545.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3770.png,data/chaksu/images/cropped_IMG_3770.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2707.png,data/chaksu/images/cropped_IMG_2707.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2577.png,data/chaksu/images/cropped_IMG_2577.png,chaksu
data/chaksu/labels/cropped_staple_cd_120.png,data/chaksu/images/cropped_120.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2472.png,data/chaksu/images/cropped_IMG_2472.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image168.png,data/chaksu/images/cropped_Image168.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image178.png,data/chaksu/images/cropped_Image178.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3955.png,data/chaksu/images/cropped_IMG_3955.png,chaksu
data/chaksu/labels/cropped_staple_cd_37.png,data/chaksu/images/cropped_37.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4409.png,data/chaksu/images/cropped_IMG_4409.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3220.png,data/chaksu/images/cropped_IMG_3220.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2468.png,data/chaksu/images/cropped_IMG_2468.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3631.png,data/chaksu/images/cropped_IMG_3631.png,chaksu
data/chaksu/labels/cropped_staple_cd_82.png,data/chaksu/images/cropped_82.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3949.png,data/chaksu/images/cropped_IMG_3949.png,chaksu
data/chaksu/labels/cropped_staple_cd_40.png,data/chaksu/images/cropped_40.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2789.png,data/chaksu/images/cropped_IMG_2789.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2476.png,data/chaksu/images/cropped_IMG_2476.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2632.png,data/chaksu/images/cropped_IMG_2632.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4472.png,data/chaksu/images/cropped_IMG_4472.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3556.png,data/chaksu/images/cropped_IMG_3556.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2758.png,data/chaksu/images/cropped_IMG_2758.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3676.png,data/chaksu/images/cropped_IMG_3676.png,chaksu
data/chaksu/labels/cropped_staple_cd_90.png,data/chaksu/images/cropped_90.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3929.png,data/chaksu/images/cropped_IMG_3929.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4150.png,data/chaksu/images/cropped_IMG_4150.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4473.png,data/chaksu/images/cropped_IMG_4473.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3897.png,data/chaksu/images/cropped_IMG_3897.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4422.png,data/chaksu/images/cropped_IMG_4422.png,chaksu
data/chaksu/labels/cropped_staple_cd_P19_Image2.png,data/chaksu/images/cropped_P19_Image2.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4002.png,data/chaksu/images/cropped_IMG_4002.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3663.png,data/chaksu/images/cropped_IMG_3663.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3818.png,data/chaksu/images/cropped_IMG_3818.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3523.png,data/chaksu/images/cropped_IMG_3523.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3535.png,data/chaksu/images/cropped_IMG_3535.png,chaksu
data/chaksu/labels/cropped_staple_cd_P22_Image2.png,data/chaksu/images/cropped_P22_Image2.png,chaksu
data/chaksu/labels/cropped_staple_cd_P30_Image1.png,data/chaksu/images/cropped_P30_Image1.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4451.png,data/chaksu/images/cropped_IMG_4451.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2794.png,data/chaksu/images/cropped_IMG_2794.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3183.png,data/chaksu/images/cropped_IMG_3183.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2774.png,data/chaksu/images/cropped_IMG_2774.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4024.png,data/chaksu/images/cropped_IMG_4024.png,chaksu
data/chaksu/labels/cropped_staple_cd_P28_Image1.png,data/chaksu/images/cropped_P28_Image1.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2730.png,data/chaksu/images/cropped_IMG_2730.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3495.png,data/chaksu/images/cropped_IMG_3495.png,chaksu
data/chaksu/labels/cropped_staple_cd_72.png,data/chaksu/images/cropped_72.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2457.png,data/chaksu/images/cropped_IMG_2457.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3678.png,data/chaksu/images/cropped_IMG_3678.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3174.png,data/chaksu/images/cropped_IMG_3174.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3605.png,data/chaksu/images/cropped_IMG_3605.png,chaksu
data/chaksu/labels/cropped_staple_cd_P16_Image1.png,data/chaksu/images/cropped_P16_Image1.png,chaksu
data/chaksu/labels/cropped_staple_cd_P11_Image1.png,data/chaksu/images/cropped_P11_Image1.png,chaksu
