label_path,image_path,dataset_name
data/messidor/labels/cropped_staple_cd_image22prime.png,data/messidor/images/cropped_image22prime.png,messidor
data/messidor/labels/cropped_staple_cd_image208prime.png,data/messidor/images/cropped_image208prime.png,messidor
data/messidor/labels/cropped_staple_cd_image55prime.png,data/messidor/images/cropped_image55prime.png,messidor
data/messidor/labels/cropped_staple_cd_image2prime.png,data/messidor/images/cropped_image2prime.png,messidor
data/messidor/labels/cropped_staple_cd_image268prime.png,data/messidor/images/cropped_image268prime.png,messidor
data/messidor/labels/cropped_staple_cd_image53prime.png,data/messidor/images/cropped_image53prime.png,messidor
data/messidor/labels/cropped_staple_cd_image371prime.png,data/messidor/images/cropped_image371prime.png,messidor
data/messidor/labels/cropped_staple_cd_image457prime.png,data/messidor/images/cropped_image457prime.png,messidor
data/messidor/labels/cropped_staple_cd_image118prime.png,data/messidor/images/cropped_image118prime.png,messidor
data/messidor/labels/cropped_staple_cd_image37prime.png,data/messidor/images/cropped_image37prime.png,messidor
data/messidor/labels/cropped_staple_cd_image191prime.png,data/messidor/images/cropped_image191prime.png,messidor
data/messidor/labels/cropped_staple_cd_image115prime.png,data/messidor/images/cropped_image115prime.png,messidor
data/messidor/labels/cropped_staple_cd_image377prime.png,data/messidor/images/cropped_image377prime.png,messidor
data/messidor/labels/cropped_staple_cd_image151prime.png,data/messidor/images/cropped_image151prime.png,messidor
data/messidor/labels/cropped_staple_cd_image246prime.png,data/messidor/images/cropped_image246prime.png,messidor
data/messidor/labels/cropped_staple_cd_image329prime.png,data/messidor/images/cropped_image329prime.png,messidor
data/messidor/labels/cropped_staple_cd_image153prime.png,data/messidor/images/cropped_image153prime.png,messidor
data/messidor/labels/cropped_staple_cd_image426prime.png,data/messidor/images/cropped_image426prime.png,messidor
data/messidor/labels/cropped_staple_cd_image6prime.png,data/messidor/images/cropped_image6prime.png,messidor
data/messidor/labels/cropped_staple_cd_image69prime.png,data/messidor/images/cropped_image69prime.png,messidor
data/messidor/labels/cropped_staple_cd_image280prime.png,data/messidor/images/cropped_image280prime.png,messidor
data/messidor/labels/cropped_staple_cd_image363prime.png,data/messidor/images/cropped_image363prime.png,messidor
data/messidor/labels/cropped_staple_cd_image247prime.png,data/messidor/images/cropped_image247prime.png,messidor
data/messidor/labels/cropped_staple_cd_image429prime.png,data/messidor/images/cropped_image429prime.png,messidor
data/messidor/labels/cropped_staple_cd_image289prime.png,data/messidor/images/cropped_image289prime.png,messidor
data/messidor/labels/cropped_staple_cd_image127prime.png,data/messidor/images/cropped_image127prime.png,messidor
data/messidor/labels/cropped_staple_cd_image72prime.png,data/messidor/images/cropped_image72prime.png,messidor
data/messidor/labels/cropped_staple_cd_image412prime.png,data/messidor/images/cropped_image412prime.png,messidor
data/messidor/labels/cropped_staple_cd_image360prime.png,data/messidor/images/cropped_image360prime.png,messidor
data/messidor/labels/cropped_staple_cd_image454prime.png,data/messidor/images/cropped_image454prime.png,messidor
data/messidor/labels/cropped_staple_cd_image290prime.png,data/messidor/images/cropped_image290prime.png,messidor
data/messidor/labels/cropped_staple_cd_image95prime.png,data/messidor/images/cropped_image95prime.png,messidor
data/messidor/labels/cropped_staple_cd_image134prime.png,data/messidor/images/cropped_image134prime.png,messidor
data/messidor/labels/cropped_staple_cd_image441prime.png,data/messidor/images/cropped_image441prime.png,messidor
data/messidor/labels/cropped_staple_cd_image125prime.png,data/messidor/images/cropped_image125prime.png,messidor
data/messidor/labels/cropped_staple_cd_image318prime.png,data/messidor/images/cropped_image318prime.png,messidor
data/messidor/labels/cropped_staple_cd_image303prime.png,data/messidor/images/cropped_image303prime.png,messidor
data/messidor/labels/cropped_staple_cd_image179prime.png,data/messidor/images/cropped_image179prime.png,messidor
data/messidor/labels/cropped_staple_cd_image386prime.png,data/messidor/images/cropped_image386prime.png,messidor
data/messidor/labels/cropped_staple_cd_image295prime.png,data/messidor/images/cropped_image295prime.png,messidor
data/messidor/labels/cropped_staple_cd_image336prime.png,data/messidor/images/cropped_image336prime.png,messidor
data/messidor/labels/cropped_staple_cd_image15prime.png,data/messidor/images/cropped_image15prime.png,messidor
data/messidor/labels/cropped_staple_cd_image333prime.png,data/messidor/images/cropped_image333prime.png,messidor
data/messidor/labels/cropped_staple_cd_image422prime.png,data/messidor/images/cropped_image422prime.png,messidor
data/messidor/labels/cropped_staple_cd_image431prime.png,data/messidor/images/cropped_image431prime.png,messidor
data/messidor/labels/cropped_staple_cd_image427prime.png,data/messidor/images/cropped_image427prime.png,messidor
data/messidor/labels/cropped_staple_cd_image80prime.png,data/messidor/images/cropped_image80prime.png,messidor
data/messidor/labels/cropped_staple_cd_image200prime.png,data/messidor/images/cropped_image200prime.png,messidor
data/messidor/labels/cropped_staple_cd_image408prime.png,data/messidor/images/cropped_image408prime.png,messidor
data/messidor/labels/cropped_staple_cd_image214prime.png,data/messidor/images/cropped_image214prime.png,messidor
data/messidor/labels/cropped_staple_cd_image47prime.png,data/messidor/images/cropped_image47prime.png,messidor
data/messidor/labels/cropped_staple_cd_image351prime.png,data/messidor/images/cropped_image351prime.png,messidor
data/messidor/labels/cropped_staple_cd_image325prime.png,data/messidor/images/cropped_image325prime.png,messidor
data/messidor/labels/cropped_staple_cd_image154prime.png,data/messidor/images/cropped_image154prime.png,messidor
data/messidor/labels/cropped_staple_cd_image291prime.png,data/messidor/images/cropped_image291prime.png,messidor
data/messidor/labels/cropped_staple_cd_image258prime.png,data/messidor/images/cropped_image258prime.png,messidor
data/messidor/labels/cropped_staple_cd_image90prime.png,data/messidor/images/cropped_image90prime.png,messidor
data/messidor/labels/cropped_staple_cd_image410prime.png,data/messidor/images/cropped_image410prime.png,messidor
data/messidor/labels/cropped_staple_cd_image62prime.png,data/messidor/images/cropped_image62prime.png,messidor
data/messidor/labels/cropped_staple_cd_image74prime.png,data/messidor/images/cropped_image74prime.png,messidor
data/messidor/labels/cropped_staple_cd_image110prime.png,data/messidor/images/cropped_image110prime.png,messidor
data/messidor/labels/cropped_staple_cd_image128prime.png,data/messidor/images/cropped_image128prime.png,messidor
data/messidor/labels/cropped_staple_cd_image223prime.png,data/messidor/images/cropped_image223prime.png,messidor
data/messidor/labels/cropped_staple_cd_image438prime.png,data/messidor/images/cropped_image438prime.png,messidor
data/messidor/labels/cropped_staple_cd_image78prime.png,data/messidor/images/cropped_image78prime.png,messidor
data/messidor/labels/cropped_staple_cd_image1prime.png,data/messidor/images/cropped_image1prime.png,messidor
data/messidor/labels/cropped_staple_cd_image238prime.png,data/messidor/images/cropped_image238prime.png,messidor
data/messidor/labels/cropped_staple_cd_image430prime.png,data/messidor/images/cropped_image430prime.png,messidor
data/messidor/labels/cropped_staple_cd_image252prime.png,data/messidor/images/cropped_image252prime.png,messidor
data/messidor/labels/cropped_staple_cd_image97prime.png,data/messidor/images/cropped_image97prime.png,messidor
data/messidor/labels/cropped_staple_cd_image372prime.png,data/messidor/images/cropped_image372prime.png,messidor
data/messidor/labels/cropped_staple_cd_image109prime.png,data/messidor/images/cropped_image109prime.png,messidor
data/messidor/labels/cropped_staple_cd_image449prime.png,data/messidor/images/cropped_image449prime.png,messidor
data/messidor/labels/cropped_staple_cd_image20prime.png,data/messidor/images/cropped_image20prime.png,messidor
data/messidor/labels/cropped_staple_cd_image327prime.png,data/messidor/images/cropped_image327prime.png,messidor
data/messidor/labels/cropped_staple_cd_image352prime.png,data/messidor/images/cropped_image352prime.png,messidor
data/messidor/labels/cropped_staple_cd_image413prime.png,data/messidor/images/cropped_image413prime.png,messidor
data/messidor/labels/cropped_staple_cd_image378prime.png,data/messidor/images/cropped_image378prime.png,messidor
data/messidor/labels/cropped_staple_cd_image203prime.png,data/messidor/images/cropped_image203prime.png,messidor
data/messidor/labels/cropped_staple_cd_image17prime.png,data/messidor/images/cropped_image17prime.png,messidor
data/messidor/labels/cropped_staple_cd_image11prime.png,data/messidor/images/cropped_image11prime.png,messidor
data/messidor/labels/cropped_staple_cd_image168prime.png,data/messidor/images/cropped_image168prime.png,messidor
data/messidor/labels/cropped_staple_cd_image398prime.png,data/messidor/images/cropped_image398prime.png,messidor
