label_path,image_path,dataset_name
data/origa/labels/cropped_561.png,data/origa/images/cropped_561.png,origa
data/origa/labels/cropped_044.png,data/origa/images/cropped_044.png,origa
data/origa/labels/cropped_465.png,data/origa/images/cropped_465.png,origa
data/origa/labels/cropped_026.png,data/origa/images/cropped_026.png,origa
data/origa/labels/cropped_131.png,data/origa/images/cropped_131.png,origa
data/origa/labels/cropped_117.png,data/origa/images/cropped_117.png,origa
data/origa/labels/cropped_159.png,data/origa/images/cropped_159.png,origa
data/origa/labels/cropped_516.png,data/origa/images/cropped_516.png,origa
data/origa/labels/cropped_199.png,data/origa/images/cropped_199.png,origa
data/origa/labels/cropped_148.png,data/origa/images/cropped_148.png,origa
data/origa/labels/cropped_046.png,data/origa/images/cropped_046.png,origa
data/origa/labels/cropped_415.png,data/origa/images/cropped_415.png,origa
data/origa/labels/cropped_032.png,data/origa/images/cropped_032.png,origa
data/origa/labels/cropped_450.png,data/origa/images/cropped_450.png,origa
data/origa/labels/cropped_298.png,data/origa/images/cropped_298.png,origa
data/origa/labels/cropped_549.png,data/origa/images/cropped_549.png,origa
data/origa/labels/cropped_340.png,data/origa/images/cropped_340.png,origa
data/origa/labels/cropped_223.png,data/origa/images/cropped_223.png,origa
data/origa/labels/cropped_468.png,data/origa/images/cropped_468.png,origa
data/origa/labels/cropped_258.png,data/origa/images/cropped_258.png,origa
data/origa/labels/cropped_573.png,data/origa/images/cropped_573.png,origa
data/origa/labels/cropped_329.png,data/origa/images/cropped_329.png,origa
data/origa/labels/cropped_182.png,data/origa/images/cropped_182.png,origa
data/origa/labels/cropped_645.png,data/origa/images/cropped_645.png,origa
data/origa/labels/cropped_301.png,data/origa/images/cropped_301.png,origa
data/origa/labels/cropped_188.png,data/origa/images/cropped_188.png,origa
data/origa/labels/cropped_273.png,data/origa/images/cropped_273.png,origa
data/origa/labels/cropped_518.png,data/origa/images/cropped_518.png,origa
data/origa/labels/cropped_531.png,data/origa/images/cropped_531.png,origa
data/origa/labels/cropped_603.png,data/origa/images/cropped_603.png,origa
data/origa/labels/cropped_141.png,data/origa/images/cropped_141.png,origa
data/origa/labels/cropped_473.png,data/origa/images/cropped_473.png,origa
data/origa/labels/cropped_011.png,data/origa/images/cropped_011.png,origa
data/origa/labels/cropped_235.png,data/origa/images/cropped_235.png,origa
data/origa/labels/cropped_100.png,data/origa/images/cropped_100.png,origa
data/origa/labels/cropped_563.png,data/origa/images/cropped_563.png,origa
data/origa/labels/cropped_163.png,data/origa/images/cropped_163.png,origa
data/origa/labels/cropped_280.png,data/origa/images/cropped_280.png,origa
data/origa/labels/cropped_439.png,data/origa/images/cropped_439.png,origa
data/origa/labels/cropped_460.png,data/origa/images/cropped_460.png,origa
data/origa/labels/cropped_065.png,data/origa/images/cropped_065.png,origa
data/origa/labels/cropped_116.png,data/origa/images/cropped_116.png,origa
data/origa/labels/cropped_400.png,data/origa/images/cropped_400.png,origa
data/origa/labels/cropped_498.png,data/origa/images/cropped_498.png,origa
data/origa/labels/cropped_618.png,data/origa/images/cropped_618.png,origa
data/origa/labels/cropped_136.png,data/origa/images/cropped_136.png,origa
data/origa/labels/cropped_038.png,data/origa/images/cropped_038.png,origa
data/origa/labels/cropped_056.png,data/origa/images/cropped_056.png,origa
data/origa/labels/cropped_293.png,data/origa/images/cropped_293.png,origa
data/origa/labels/cropped_383.png,data/origa/images/cropped_383.png,origa
data/origa/labels/cropped_215.png,data/origa/images/cropped_215.png,origa
data/origa/labels/cropped_622.png,data/origa/images/cropped_622.png,origa
data/origa/labels/cropped_433.png,data/origa/images/cropped_433.png,origa
data/origa/labels/cropped_086.png,data/origa/images/cropped_086.png,origa
data/origa/labels/cropped_425.png,data/origa/images/cropped_425.png,origa
data/origa/labels/cropped_152.png,data/origa/images/cropped_152.png,origa
data/origa/labels/cropped_646.png,data/origa/images/cropped_646.png,origa
data/origa/labels/cropped_028.png,data/origa/images/cropped_028.png,origa
data/origa/labels/cropped_535.png,data/origa/images/cropped_535.png,origa
data/origa/labels/cropped_371.png,data/origa/images/cropped_371.png,origa
data/origa/labels/cropped_637.png,data/origa/images/cropped_637.png,origa
data/origa/labels/cropped_233.png,data/origa/images/cropped_233.png,origa
data/origa/labels/cropped_158.png,data/origa/images/cropped_158.png,origa
data/origa/labels/cropped_364.png,data/origa/images/cropped_364.png,origa
data/origa/labels/cropped_129.png,data/origa/images/cropped_129.png,origa
data/origa/labels/cropped_545.png,data/origa/images/cropped_545.png,origa
data/origa/labels/cropped_186.png,data/origa/images/cropped_186.png,origa
data/origa/labels/cropped_114.png,data/origa/images/cropped_114.png,origa
data/origa/labels/cropped_444.png,data/origa/images/cropped_444.png,origa
data/origa/labels/cropped_584.png,data/origa/images/cropped_584.png,origa
data/origa/labels/cropped_024.png,data/origa/images/cropped_024.png,origa
data/origa/labels/cropped_234.png,data/origa/images/cropped_234.png,origa
data/origa/labels/cropped_476.png,data/origa/images/cropped_476.png,origa
data/origa/labels/cropped_384.png,data/origa/images/cropped_384.png,origa
data/origa/labels/cropped_209.png,data/origa/images/cropped_209.png,origa
data/origa/labels/cropped_279.png,data/origa/images/cropped_279.png,origa
data/origa/labels/cropped_250.png,data/origa/images/cropped_250.png,origa
data/origa/labels/cropped_440.png,data/origa/images/cropped_440.png,origa
data/origa/labels/cropped_196.png,data/origa/images/cropped_196.png,origa
data/origa/labels/cropped_588.png,data/origa/images/cropped_588.png,origa
data/origa/labels/cropped_599.png,data/origa/images/cropped_599.png,origa
data/origa/labels/cropped_257.png,data/origa/images/cropped_257.png,origa
data/origa/labels/cropped_266.png,data/origa/images/cropped_266.png,origa
data/origa/labels/cropped_648.png,data/origa/images/cropped_648.png,origa
data/origa/labels/cropped_198.png,data/origa/images/cropped_198.png,origa
data/origa/labels/cropped_168.png,data/origa/images/cropped_168.png,origa
data/origa/labels/cropped_457.png,data/origa/images/cropped_457.png,origa
data/origa/labels/cropped_138.png,data/origa/images/cropped_138.png,origa
data/origa/labels/cropped_399.png,data/origa/images/cropped_399.png,origa
data/origa/labels/cropped_057.png,data/origa/images/cropped_057.png,origa
data/origa/labels/cropped_227.png,data/origa/images/cropped_227.png,origa
data/origa/labels/cropped_590.png,data/origa/images/cropped_590.png,origa
data/origa/labels/cropped_253.png,data/origa/images/cropped_253.png,origa
data/origa/labels/cropped_328.png,data/origa/images/cropped_328.png,origa
data/origa/labels/cropped_137.png,data/origa/images/cropped_137.png,origa
data/origa/labels/cropped_074.png,data/origa/images/cropped_074.png,origa
data/origa/labels/cropped_029.png,data/origa/images/cropped_029.png,origa
data/origa/labels/cropped_479.png,data/origa/images/cropped_479.png,origa
data/origa/labels/cropped_605.png,data/origa/images/cropped_605.png,origa
data/origa/labels/cropped_330.png,data/origa/images/cropped_330.png,origa
data/origa/labels/cropped_327.png,data/origa/images/cropped_327.png,origa
data/origa/labels/cropped_294.png,data/origa/images/cropped_294.png,origa
data/origa/labels/cropped_040.png,data/origa/images/cropped_040.png,origa
data/origa/labels/cropped_090.png,data/origa/images/cropped_090.png,origa
data/origa/labels/cropped_246.png,data/origa/images/cropped_246.png,origa
data/origa/labels/cropped_449.png,data/origa/images/cropped_449.png,origa
data/origa/labels/cropped_304.png,data/origa/images/cropped_304.png,origa
data/origa/labels/cropped_453.png,data/origa/images/cropped_453.png,origa
data/origa/labels/cropped_069.png,data/origa/images/cropped_069.png,origa
data/origa/labels/cropped_202.png,data/origa/images/cropped_202.png,origa
